;OV Innertank Orifice Flow Temperatures (R)
#I=76956,77384,1; C:\0_afc_work\OV_Intertank_Reentry_Thermal_Analysis_using_VISSIM\VISSIM\OV_Intertank_Reentry_Thermal_Analysis_using_VISSIM_c1cb_oin.vsm C:\0_afc_work\OV_Intertank_Reentry_Thermal_Analysis_using_VISSIM\VISSIM\OV_Intertank_Reentry_Thermal_Analysis_using_VISSIM_c1cb_oin.vsm @ Mon Oct 29 14:44:45 2018
77129	1365.6
77130	1355
77131	1345.8
77132	1336.6
77133	1327.5
77134	1318.3
77135	1309.2
77136	1300
77137	1290.9
77138	1281.7
77139	1272.6
77140	1263.4
77141	1255.4
77142	1247.5
77143	1239.5
77144	1231.6
77145	1223.6
77146	1215.6
77147	1207.7
77148	1199.7
77149	1191.8
77150	1183.8
77151	1176.8
77152	1169.8
77153	1162.9
77154	1155.9
77155	1148.9
77156	1141.9
77157	1135
77158	1128
77159	1121
77160	1114
77161	1107.9
77162	1101.7
77163	1095.6
77164	1089.4
77165	1083.3
77166	1077.2
77167	1071
77168	1064.9
77169	1058.7
77170	1052.6
77171	1047.2
77172	1041.8
77173	1036.3
77174	1030.9
77175	1025.5
77176	1020.1
77177	1014.7
77178	1009.3
77179	1003.8
77180	998.43
77181	993.7
77182	988.96
77183	984.23
77184	979.5
77185	974.76
77186	970.03
77187	965.3
77188	960.57
77189	955.83
77190	951.1
77191	947.01
77192	942.92
77193	938.83
77194	934.74
77195	930.65
77196	926.56
77197	922.47
77198	918.38
77199	914.29
77200	910.2
77201	906.7
77202	903.2
77203	899.71
77204	896.21
77205	892.71
77206	889.21
77207	885.71
77208	882.22
77209	878.72
77210	875.22
77211	872.26
77212	869.31
77213	866.35
77214	863.4
77215	860.44
77216	857.48
77217	854.53
77218	851.57
77219	848.62
77220	845.66
77221	843.17
77222	840.69
77223	838.2
77224	835.71
77225	833.23
77226	830.74
77227	828.25
77228	825.76
77229	823.28
77230	820.79
77231	818.73
77232	816.67
77233	814.62
77234	812.56
77235	810.5
77236	808.44
77237	806.38
77238	804.33
77239	802.27
77240	800.21
77241	798.76
77242	797.3
77243	795.85
77244	794.39
77245	792.94
77246	791.49
77247	790.03
77248	788.58
77249	787.12
77250	785.67
77251	784.64
77252	783.61
77253	782.58
77254	781.55
77255	780.51
77256	779.48
77257	778.45
77258	777.42
77259	776.39
77260	775.36
77261	774.38
77262	773.39
77263	772.4
77264	771.42
77265	770.43
77266	769.45
77267	768.46
77268	767.48
77269	766.5
77270	765.51
77271	765.37
77272	765.23
77273	765.09
77274	764.95
77275	764.81
77276	764.67
77277	764.53
77278	764.39
77279	764.25
77280	764.11
77281	763.92
77282	763.73
77283	763.54
77284	763.35
77285	763.15
77286	762.96
77287	762.77
77288	762.58
77289	762.39
77290	762.2
77291	761.94
77292	761.68
77293	761.43
77294	761.17
77295	760.91
77296	760.65
77297	760.39
77298	760.14
77299	759.88
77300	759.62
77301	759.32
77302	759.01
77303	758.71
77304	758.4
77305	758.1
77306	757.8
77307	757.49
77308	757.19
77309	756.88
77310	756.58
77311	756.25
77312	755.92
77313	755.58
77314	755.25
77315	754.92
77316	754.59
77317	754.26
77318	753.92
77319	753.59
77320	753.26
77321	752.91
77322	752.56
77323	752.21
77324	751.86
77325	751.51
77326	751.17
77327	750.82
77328	750.47
77329	750.12
77330	749.77
77331	749.41
77332	749.06
77333	748.7
77334	748.34
77335	747.99
77336	747.63
77337	747.27
77338	746.91
77339	746.56
77340	746.2
77341	745.84
77342	745.49
77343	745.13
77344	744.77
77345	744.41
77346	744.06
77347	743.7
77348	743.34
77349	742.99
77350	742.63
77351	742.28
77352	741.92
77353	741.57
77354	741.21
77355	740.86
77356	740.51
77357	740.15
77358	739.8
77359	739.44
77360	739.09
77361	738.75
77362	738.4
77363	738.05
77364	737.71
77365	737.37
77366	737.02
77367	736.67
77368	736.33
77369	735.99
77370	735.64
77371	735.31
77372	734.97
77373	734.63
77374	734.3
77375	733.97
77376	733.63
77377	733.3
77378	732.96
77379	732.63
77380	732.29
77381	731.96
77382	731.63
77383	731.31
77384	730.98
